1549,tm133914,1417
11473,tm133914,1418
11474,tm133914,1419
11475,tm133914,1420
11476,tm133914,1421
16832,tm133914,1422
21117,tm38736,1424
20898,tm38736,1425
11528,tm38736,1426
7298,tm38736,1427
4020,tm258072,1429
33785,tm258072,1430
34424,tm258072,1431
13679,tm258072,1432
182567,tm258072,1433
12810,tm258072,1434
492364,tm258072,1435
63667,tm52815,1437
504857,tm52815,1438
66220,tm52815,1439
105222,tm52815,1440
135468,tm52815,1441
469459,tm52815,1442
14176,tm52815,1443
150758,tm52815,1444
1055536,tm52815,1445
1544152,tm52815,1446
504858,tm52815,1447
518748,tm52815,1448
771840,tm52815,1449
91080,tm52815,1450
2034831,tm52815,1451
468620,tm52815,1452
2034814,tm52815,1453
487030,tm52815,1454
2034837,tm52815,1455
199763,tm52815,1456
216444,tm52815,1457
1012851,tm52815,1458
2034621,tm52815,1459
2034848,tm52815,1460
907586,tm52815,1461
147354,tm52815,1462
25455,tm137013,1464
14874,tm137013,1465
32570,tm137013,1466
10441,tm137013,1467
24519,tm137013,1468
15813,tm137013,1469
13184,tm137013,1470
23060,tm137013,1471
22246,tm137013,1472
399116,tm137013,1473
478181,tm137013,1474
170221,tm137013,1475
484329,tm137013,1476
1652,tm137013,1477
1543302,tm137013,1478
25455,tm157853,1480
82506,tm157853,1481
33401,tm157853,1482
12802,tm157853,1483
91781,tm157853,1484
93350,tm157853,1485
274431,tm157853,1486
46104,tm157853,1487
20991,tm157853,1488
38946,tm157853,1489
113863,tm157853,1490
14493,tm157853,1491
32607,tm157853,1492
488282,tm157853,1493
147321,tm157853,1494
50555,tm157853,1495
444243,tm157853,1496
53376,tm157853,1497
114589,tm157853,1498
243066,tm157853,1499
57621,tm157853,1500
22610,tm157853,1501
61013,tm157603,1503
61018,tm157603,1504
14177,tm157603,1505
1345,tm157603,1506
616428,tm157603,1507
68237,tm157603,1508
66216,tm157603,1509
201243,tm157603,1510
150533,tm45720,1512
506337,tm45720,1513
506338,tm45720,1514
506340,tm45720,1515
464646,tm45720,1516
506341,tm45720,1517
1455822,tm45720,1518
59778,tm55091,1520
7608,tm55091,1521
302573,tm55091,1522
6302,tm55091,1523
17999,tm55091,1524
4718,tm55091,1525
4075,tm55091,1526
4341,tm55091,1527
17912,tm55091,1528
9288,tm55091,1529
4369,tm55091,1530
170221,tm55091,1531
20129,tm55091,1532
299990,tm55091,1533
421148,tm55091,1534
421149,tm55091,1535
173191,tm151332,1537
332610,tm151332,1538
481761,tm151332,1539
140326,tm151332,1540
391527,tm151332,1541
138049,tm151332,1542
557940,tm151332,1543
1095845,tm151332,1544
740561,tm151332,1545
361825,tm151332,1546
741065,tm151332,1547
1117688,tm151332,1548
172478,tm151332,1549
215652,tm151332,1550
668881,tm151332,1551
537213,tm151332,1552
1528491,tm151332,1553
223456,tm151332,1554
217637,tm151332,1555
1117491,tm151332,1556
266396,tm151332,1557
215296,tm151332,1558
91626,tm24110,1560
97421,tm24110,1561
10109,tm24110,1562
384675,tm24110,1563
30318,tm24110,1564
182169,tm24110,1565
33398,tm24110,1566
21909,tm24110,1567
112903,tm24110,1568
270596,tm24110,1569
74677,tm24110,1570
64193,tm24110,1571
60208,tm24110,1572
83253,tm24110,1573
474918,tm24110,1574
697346,tm24110,1575
911918,tm24110,1576
95788,tm24110,1577
427779,tm24110,1578
819150,tm24110,1579
84484,tm24110,1580
466320,tm24110,1581
656610,tm24110,1582
260703,tm24110,1583
1359095,tm24110,1584
1359307,tm24110,1585
454516,tm24110,1586
1359111,tm24110,1587
38640,tm348735,1589
53154,tm348735,1590
64558,tm348735,1591
150754,tm348735,1592
54349,tm348735,1593
69034,tm348735,1594
105257,tm348735,1595
104975,tm348735,1596
132269,tm348735,1597
62784,tm348735,1598
63362,tm348735,1599
459933,tm348735,1600
61587,tm348735,1601
464674,tm348735,1602
1544152,tm348735,1603
81473,tm348735,1604
483458,tm348735,1605
7065,tm51083,1607
65453,tm51083,1608
32255,tm51083,1609
30112,tm51083,1610
1896,tm51083,1611
2929,tm51083,1612
36865,tm51083,1613
17912,tm51083,1614
21471,tm51083,1615
95111,tm51083,1616
37668,tm51083,1617
396579,tm51083,1618
247443,tm126791,1620
509525,tm126791,1621
818361,tm126791,1622
509529,tm126791,1623
467563,tm126791,1624
509528,tm126791,1625
509530,tm126791,1626
509531,tm126791,1627
509532,tm126791,1628
724969,tm186777,1630
165429,tm186777,1631
1476905,tm186777,1632
937512,tm186777,1633
64409,tm311264,1634
65000,tm311264,1635
132267,tm311264,1636
64567,tm311264,1637
457078,tm311264,1638
57761,tm172482,1640
65157,tm172482,1641
54349,tm172482,1642
68168,tm172482,1643
173252,tm172482,1644
105221,tm172482,1645
148261,tm172482,1646
105220,tm172482,1647
505944,tm52274,1650
505945,tm52274,1651
505946,tm52274,1652
679728,tm52274,1653
679722,tm52274,1654
180482,tm132164,1656
69178,tm342996,1659
478848,tm342996,1660
62774,tm342996,1661
69486,tm342996,1662
57763,tm342996,1663
63303,tm342996,1664
105221,tm342996,1665
105223,tm342996,1666
105228,tm342996,1667
115048,ts63001,1669
63667,tm411457,1670
104973,tm411457,1671
497227,tm411457,1672
69039,tm411457,1673
515837,tm411457,1674
66224,tm411457,1675
57114,tm411457,1676
55477,tm371359,1678
63667,tm371359,1679
483455,tm371359,1680
479866,tm371359,1681
818836,tm371359,1682
63668,tm371359,1683
150754,tm371359,1684
68168,tm371359,1685
69039,tm371359,1686
54349,tm371359,1687
132269,tm371359,1688
61586,tm371359,1689
143403,tm371359,1690
199763,tm371359,1691
69035,tm371359,1692
162758,tm371359,1693
464674,tm371359,1694
434349,tm371359,1695
62784,tm371359,1696
196795,tm371359,1697
837698,tm371359,1698
837699,tm371359,1699
63667,tm446654,1701
61018,tm446654,1702
216330,tm446654,1703
65975,tm446654,1704
63303,tm446654,1705
62784,tm446654,1706
206634,tm446654,1707
38637,tm446654,1708
447831,tm446654,1709
69039,tm446654,1710
54349,tm446654,1711
381068,tm47673,1713
332610,tm47673,1714
1285693,tm47673,1715
2317355,tm47673,1716
223452,tm47673,1717
506478,tm47673,1718
412768,tm47673,1719
10440,tm11556,1722
15098,tm11556,1723
1574,tm11556,1724
1641,tm11556,1725
9265,tm11556,1726
12079,tm11556,1727
32102,tm11556,1728
5198,tm11556,1729
9719,tm11556,1730
19272,tm11556,1731
3186,tm11556,1732
8130,tm11556,1733
37668,tm11556,1734
589115,tm11556,1735
26062,tm11556,1736
36499,tm11556,1737
10830,tm11556,1738
471212,tm11556,1739
6457,tm11556,1740
14613,tm11556,1741
619707,tm11556,1742
81791,tm11556,1743
635140,tm11556,1744
1586177,tm11556,1745
1585493,tm11556,1746
2144425,tm11556,1747
1569762,tm11556,1748
493126,tm11556,1749
10853,tm11556,1750
1585584,tm11556,1751
1585781,tm11556,1752
1585741,tm11556,1753
31752,tm11556,1754
64371,tm11556,1755
26828,tm11556,1756
196680,tm11556,1757
647242,tm11556,1758
91091,ts20981,1760
12786,ts22176,1761
48256,ts22176,1762
48258,ts22176,1763
21477,ts22176,1764
36606,ts22176,1765
12421,ts22176,1766
28162,ts21223,1767
28164,ts21223,1768
96460,ts21223,1769
45308,ts21223,1770
2718,tm122434,1771
10888,tm122434,1772
3186,tm122434,1773
3185,tm122434,1774
7645,tm122434,1775
598571,tm122434,1776
3188,tm122434,1777
3189,tm122434,1778
3190,tm122434,1779
1816,tm122434,1780
30558,tm122434,1781
77151,tm122434,1782
77150,tm122434,1783
3191,tm122434,1784
3192,tm122434,1785
3193,tm122434,1786
3195,tm122434,1787
3194,tm122434,1788
3196,tm122434,1789
3198,tm122434,1790
3197,tm122434,1791
631613,tm122434,1792
269583,tm122434,1793
3199,tm122434,1794
3200,tm122434,1795
619997,tm122434,1796
3201,tm122434,1797
3204,tm122434,1798
3203,tm122434,1799
3202,tm122434,1800
3205,tm122434,1801
33663,tm122434,1802
3207,tm122434,1803
3208,tm122434,1804
3206,tm122434,1805
3209,tm122434,1806
3210,tm122434,1807
415948,tm122434,1808
3212,tm122434,1809
3211,tm122434,1810
3213,tm122434,1811
3214,tm122434,1812
215052,tm122434,1813
3215,tm122434,1814
3216,tm122434,1815
3217,tm122434,1816
1789250,tm122434,1817
3219,tm122434,1818
3218,tm122434,1819
91204,tm122434,1820
3220,tm122434,1821
3221,tm122434,1822
603830,tm122434,1823
3222,tm122434,1824
3223,tm122434,1825
3225,tm122434,1826
3226,tm122434,1827
598576,tm122434,1828
318720,tm122434,1829
3227,tm122434,1830
77152,tm122434,1831
3231,tm122434,1832
3230,tm122434,1833
3232,tm122434,1834
3233,tm122434,1835
3234,tm122434,1836
3235,tm122434,1837
3236,tm122434,1838
3237,tm122434,1839
2252,tm122434,1840
680118,tm122434,1841
1225220,tm122434,1842
115881,tm122434,1843
874527,tm122434,1844
169427,tm122434,1845
45768,tm122434,1846
2317,tm106462,1848
12488,tm106462,1849
12723,tm106462,1850
12725,tm106462,1851
2345,tm106462,1852
2330,tm106462,1853
12724,tm106462,1854
12726,tm106462,1855
8969,tm106462,1856
8320,tm106462,1857
12727,tm106462,1858
8964,tm106462,1859
12728,tm106462,1860
12729,tm106462,1861
12730,tm106462,1862
7750,tm106462,1863
306712,tm106462,1864
25817,tm106462,1865
23595,tm106462,1866
16257,tm106462,1867
408473,tm106462,1868
8709,tm106462,1869
2028053,tm106462,1870
22308,ts20339,1872
36373,ts20339,1873
58214,ts20339,1874
58215,ts20339,1875
60138,ts20339,1876
177866,ts20339,1877
28164,ts20339,1878
58718,ts20339,1879
45306,ts20339,1880
317973,ts20339,1881
21514,ts20339,1882
2718,tm57554,1883
14089,tm57554,1884
16118,tm57554,1885
1698,tm57554,1886
2607,tm57554,1887
11972,tm57554,1888
2671,tm57554,1889
3085,tm57554,1890
28143,tm57554,1891
14926,tm57554,1892
2640,tm57554,1893
4494,tm57554,1894
598535,tm57554,1895
2902,tm57554,1896
17660,tm57554,1897
82272,tm57554,1898
38359,tm57554,1899
62471,tm57554,1900
87922,tm57554,1901
59256,tm57554,1902
131358,tm57554,1903
81184,tm57554,1904
131357,tm57554,1905
131359,tm57554,1906
911545,tm57554,1907
66137,tm57554,1908
131360,tm57554,1909
131361,tm57554,1910
780575,tm57554,1911
845827,tm57554,1912
598721,tm57554,1913
288,tm57554,1914
604694,tm57554,1915
455708,tm57554,1916
780579,tm57554,1917
301414,tm57554,1918
395288,tm57554,1919
397625,tm57554,1920
82367,tm57554,1921
50469,tm57554,1922
51772,tm57554,1923
780576,tm57554,1924
810222,tm57554,1925
10278,tm57554,1926
63968,tm57554,1927
8029,tm57554,1928
409209,tm57554,1929
15464,tm57554,1930
47399,tm57554,1931
491279,tm57554,1932
32698,tm57554,1933
26558,tm57554,1934
70378,tm57554,1935
600792,tm57554,1936
40947,tm57554,1937
663864,tm57554,1938
783057,tm57554,1939
76601,tm57554,1940
93047,tm57554,1941
9873,tm57554,1942
4712,tm57554,1943
447030,tm57554,1944
7262,tm57554,1945
687376,tm57554,1946
102752,tm57554,1947
396396,tm57554,1948
7248,tm57554,1949
18517,tm57554,1950
7063,tm57554,1951
24225,tm57554,1952
81371,tm57554,1953
182119,tm57554,1954
174654,tm57554,1955
71135,tm57554,1956
17029,tm57554,1957
67741,tm57554,1958
780578,tm57554,1959
605387,tm57554,1960
82753,tm57554,1961
58989,tm57554,1962
3582,tm57554,1963
40299,tm57554,1964
22311,ts34435,1966
28180,ts34435,1967
28166,ts34435,1968
93017,ts34435,1969
19021,ts20927,1970
3842,ts20927,1971
4496,ts20927,1972
3827,ts20927,1973
15818,ts20927,1974
90078,ts20927,1975
35261,ts20927,1976
522,ts20927,1977
90079,ts20927,1978
90081,ts20927,1979
1855091,ts5145,1980
9303,tm192405,1981
5389,tm192405,1982
4517,tm192405,1983
9304,tm192405,1984
9306,tm192405,1985
9305,tm192405,1986
8689,tm192405,1987
1050,tm192405,1988
12527,tm192405,1989
5873,tm192405,1990
9308,tm192405,1991
9307,tm192405,1992
9309,tm192405,1993
3293,tm192405,1994
11691,tm192405,1995
40557,tm192405,1996
22995,tm192405,1997
971263,tm192405,1998
74859,tm192405,1999
971360,tm192405,2000
971358,tm192405,2001
971359,tm192405,2002
17121,tm192405,2003
396292,tm192405,2004
173952,tm192405,2005
11230,tm192405,2006
32867,tm192405,2007
463157,tm192405,2008
971478,tm192405,2009
9792,tm192405,2010
7265,tm192405,2011
19704,ts21567,2013
5259,ts21567,2014
14219,ts21567,2015
4476,ts21567,2016
73463,ts21567,2017
89795,ts21567,2018
4099,ts21567,2019
31155,ts21567,2020
6928,tm55553,2021
9288,tm55553,2022
25965,tm55553,2023
52009,tm55553,2024
10698,tm55553,2025
13033,tm55553,2026
60561,tm55553,2027
58624,tm55553,2028
81093,tm55553,2029
33173,tm55553,2030
9712,tm55553,2031
25011,tm55553,2032
81094,tm55553,2033
81095,tm55553,2034
57585,tm55553,2035
61874,tm55553,2036
81096,tm55553,2037
81097,tm55553,2038
81098,tm55553,2039
81099,tm55553,2040
81100,tm55553,2041
80617,tm55553,2042
81101,tm55553,2043
29272,tm55553,2044
81102,tm55553,2045
63238,tm55553,2046
81103,tm55553,2047
49051,tm55553,2048
81104,tm55553,2049
81105,tm55553,2050
81106,tm55553,2051
9516,tm55553,2052
80613,tm55553,2053
81107,tm55553,2054
81108,tm55553,2055
81109,tm55553,2056
4739,tm55553,2057
81110,tm55553,2058
81111,tm55553,2059
73534,tm55553,2060
23689,tm55553,2061
81112,tm55553,2062
598595,tm55553,2063
57671,tm55553,2064
81114,tm55553,2065
81115,tm55553,2066
81116,tm55553,2067
81117,tm55553,2068
446950,tm55553,2069
991992,tm55553,2070
351526,tm55553,2071
2718,tm56574,2073
20759,tm56574,2074
14049,tm56574,2075
9058,tm56574,2076
2281,tm56574,2077
14896,tm56574,2078
27941,tm56574,2079
20984,tm56574,2080
13014,tm56574,2081
12803,tm56574,2082
82206,tm56574,2083
285691,tm56574,2084
12566,tm56574,2085
25822,tm56574,2086
15360,tm56574,2087
11773,tm56574,2088
16017,tm56574,2089
35238,tm56574,2090
85457,tm56574,2091
78299,tm56574,2092
416910,tm56574,2093
1542290,tm56574,2094
19524,tm56574,2095
82205,tm56574,2096
52414,tm56574,2097
1542484,tm56574,2098
1055524,tm56574,2099
1027166,tm56574,2100
574748,tm56574,2101
15751,tm56574,2102
1542469,tm56574,2103
1542470,tm56574,2104
601738,tm56574,2105
15739,tm56574,2106
331495,tm56574,2107
336830,tm56574,2108
1542166,tm56574,2109
444449,tm56574,2110
1542476,tm56574,2111
1542499,tm56574,2112
671547,tm56574,2113
1542249,tm56574,2114
454603,tm56574,2115
410216,tm56574,2116
1542483,tm56574,2117
5619,tm56574,2118
11426,tm56574,2119
8632,tm56574,2120
48404,tm56574,2121
1274207,tm56574,2122
353837,tm56574,2123
1487471,tm56574,2124
7139,tm56574,2125
11979,tm192037,2127
9267,tm192037,2128
8791,tm192037,2129
14660,tm192037,2130
13622,tm192037,2131
2968,tm192037,2132
11225,tm192037,2133
32443,tm192037,2134
12226,tm192037,2135
63899,tm192037,2136
24788,tm192037,2137
20760,tm192037,2138
79307,tm192037,2139
8023,tm192037,2140
30382,tm192037,2141
12431,tm192037,2142
79308,tm192037,2143
30560,tm192037,2144
18517,tm192037,2145
11230,tm192037,2146
32782,tm192037,2147
21116,tm192037,2148
25461,tm192037,2149
55575,tm192037,2150
48906,tm192037,2151
231014,tm192037,2152
99207,tm192037,2153
716940,tm192037,2154
2331478,tm192037,2155
42063,tm192037,2156
23002,tm192037,2157
598576,tm192037,2158
26334,tm192037,2159
77951,tm192037,2160
19794,tm192037,2161
971430,tm192037,2162
971427,tm192037,2163
971426,tm192037,2164
971425,tm192037,2165
469861,tm192037,2166
435712,tm192037,2167
29245,tm192037,2168
227078,tm192037,2169
971614,tm192037,2170
971615,tm192037,2171
971624,tm192037,2172
951766,tm192037,2173
16595,tm192037,2174
13747,tm192037,2175
491907,tm192037,2176
964468,tm192037,2177
92139,tm192037,2178
195413,tm192037,2179
1017941,tm192037,2180
340,ts20983,2182
92708,ts20983,2183
28166,ts20983,2184
83426,ts20983,2185
177866,ts20983,2186
381,ts20983,2187
103777,ts20983,2188
338,ts20983,2189
369664,ts22193,2190
77914,ts22193,2191
32507,ts22193,2192
23244,ts22193,2193
59814,ts22193,2194
21032,ts22193,2195
529,ts22193,2196
6640,ts22193,2197
93576,ts22193,2198
158,ts22193,2199
97271,ts22193,2200
3381,tm191989,2201
9198,tm191989,2202
2256,tm191989,2203
10428,tm191989,2204
5750,tm191989,2205
10429,tm191989,2206
6366,tm191989,2207
10430,tm191989,2208
10431,tm191989,2209
2933,tm191989,2210
10432,tm191989,2211
10433,tm191989,2212
2640,tm191989,2213
17071,tm191989,2214
1007,tm191989,2215
23007,tm191989,2216
462299,tm191989,2217
84054,tm191989,2218
9480,tm191989,2219
1134200,tm191989,2220
29227,tm191989,2221
84163,tm191989,2222
1134202,tm191989,2223
82205,tm191989,2224
1134208,tm191989,2225
13673,tm191989,2226
23017,tm191989,2227
11566,tm191989,2228
213474,tm191989,2229
2551,tm191989,2230
20284,tm191989,2231
881167,tm191989,2232
469907,tm191989,2233
1134233,tm191989,2234
835943,tm191989,2235
1134236,tm191989,2236
1134235,tm191989,2237
20188,tm191989,2238
1134088,tm191989,2239
2981,tm191989,2240
1134242,tm191989,2241
1134385,tm191989,2242
1134388,tm191989,2243
1134260,tm191989,2244
6948,tm191989,2245
87432,tm191989,2246
9475,tm191989,2247
435234,tm191989,2248
42070,tm191989,2249
1134254,tm191989,2250
716154,tm191989,2251
1134122,tm191989,2252
1134120,tm191989,2253
1134102,tm191989,2254
82372,tm191989,2255
10854,tm191989,2256
1134125,tm191989,2257
693232,tm191989,2258
459789,tm191989,2259
1134282,tm191989,2260
39527,tm191989,2261
33667,tm191989,2262
4149,tm191989,2263
432113,tm191989,2264
1134130,tm191989,2265
1612076,ts20960,2267
109735,ts20960,2268
1611691,ts20960,2269
802264,ts20960,2270
1654633,ts20960,2271
2098092,ts20960,2272
85280,ts20960,2273
450219,ts20960,2274
1429960,ts20960,2275
85112,ts20960,2276
3271,tm65686,2277
6928,tm65686,2278
1842,tm65686,2279
8129,tm65686,2280
10744,tm65686,2281
10741,tm65686,2282
56109,tm65686,2283
31877,tm65686,2284
20317,tm65686,2285
18302,tm65686,2286
31950,tm65686,2287
11609,tm65686,2288
10772,tm65686,2289
30408,tm65686,2290
18243,tm65686,2291
63770,tm65686,2292
20457,tm65686,2293
1406355,tm65686,2294
16529,tm65686,2295
273301,tm65686,2296
433883,tm65686,2297
342375,tm65686,2298
3342,tm65686,2299
22153,tm65686,2300
35045,tm65686,2301
8535,tm65686,2302
313383,tm65686,2303
256000,tm65686,2304
80613,tm65686,2305
633912,tm65686,2306
634237,tm65686,2307
454616,tm65686,2308
77794,tm65686,2309
12000,tm65686,2310
682668,tm65686,2311
27109,ts11397,2313
65140,ts11397,2314
965499,ts11397,2315
2182,ts11397,2316
44942,ts11397,2317
24532,ts11397,2318
5733,tm54903,2319
13138,tm54903,2320
907,tm54903,2321
8791,tm54903,2322
6564,tm54903,2323
1676,tm54903,2324
53586,tm54903,2325
16486,tm54903,2326
58010,tm54903,2327
82952,tm54903,2328
33351,tm54903,2329
82953,tm54903,2330
82954,tm54903,2331
24359,tm54903,2332
21322,tm54903,2333
18660,tm54903,2334
21323,tm54903,2335
21324,tm54903,2336
82955,tm54903,2337
82956,tm54903,2338
14064,tm54903,2339
82958,tm54903,2340
82957,tm54903,2341
82960,tm54903,2342
82959,tm54903,2343
82961,tm54903,2344
82962,tm54903,2345
82963,tm54903,2346
82965,tm54903,2347
82964,tm54903,2348
21326,tm54903,2349
21327,tm54903,2350
21328,tm54903,2351
21329,tm54903,2352
845484,tm54903,2353
330644,tm54903,2354
1542,tm187187,2356
21053,tm187187,2357
18177,tm187187,2358
4609,tm187187,2359
21054,tm187187,2360
5065,tm187187,2361
16991,tm187187,2362
18062,tm187187,2363
7650,tm187187,2364
16350,tm187187,2365
21055,tm187187,2366
2804,tm187187,2367
51726,tm187187,2368
18627,tm187187,2369
10799,tm187187,2370
15487,tm187187,2371
12800,tm187187,2372
442691,tm187187,2373
6330,tm187187,2374
13600,tm187187,2375
13745,tm187187,2376
61873,tm187187,2377
65648,tm187187,2378
11213,tm187187,2379
103238,tm187187,2380
10440,tm187187,2381
63382,tm187187,2382
21614,tm187187,2383
1145817,tm187187,2384
735,tm187187,2385
21056,tm187187,2386
26549,tm187187,2387
287679,tm187187,2388
1145818,tm187187,2389
279468,tm187187,2390
669255,tm187187,2391
14627,tm187187,2392
87744,tm187187,2393
43722,tm187187,2394
458443,tm187187,2395
36612,tm187187,2396
1371719,tm187187,2397
4358,tm187187,2398
1552844,tm187187,2399
467434,tm187187,2400
90497,tm187187,2401
6457,tm187187,2402
4361,tm187187,2403
458115,tm187187,2404
21057,tm187187,2405
7953,tm187187,2406
464020,tm187187,2407
3039,tm187187,2408
1145977,tm187187,2409
1145849,tm187187,2410
1145857,tm187187,2411
8998,tm187187,2412
7206,tm187187,2413
4354,tm187187,2414
79916,tm187187,2415
3342,tm187187,2416
19342,tm187187,2417
2929,tm191772,2419
20197,tm191772,2420
4250,tm191772,2421
7040,tm191772,2422
19350,tm191772,2423
599774,tm191772,2424
20198,tm191772,2425
20200,tm191772,2426
20201,tm191772,2427
20202,tm191772,2428
1100947,tm191772,2429
